"(0.8496434875545974, 0.8284158428376359, 0.3875582500599578, 0.9056503466699065)",1.0
"(0.5026559475640713, 0.5003725046235833, 0.463487809300036, 0.49893100239396915)",1.0
"(0.24785232495858733, 1.1962082336028497, 0.2111330131388455, 0.40973827296862547)",1.0
"(1.0815482591213332, 0.1991168722014728, 1.0799735705237532, 0.25968231583632473)",1.0
"(0.9608671760851155, 0.5090623132684787, 0.6124086915529315, 0.5964308292544299)",1.0
"(0.5689553458764238, 0.22481197885968018, 0.250321653365263, 0.43563095262252494)",1.0
"(0.6071030586821703, 0.3613683962486147, 0.5974316747265287, 0.43759550070158904)",1.0
"(0.11290802476950168, 0.4194112935116072, 0.9178752633890865, 0.3674281460332852)",1.0
"(0.7699865729448123, 0.48070107989718314, 0.8898709278262837, 0.8722937525029882)",1.0
"(0.6240555529834786, 0.2718101971486685, 0.030811929716472508, 0.5813672817251808)",1.0
"(0.4535751, 0.0, 0.48750000000000004, 0.37142857142857144)",0.0
"(0.4535751, 0.0, 0.07921875, -0.11673469387755102)",0.0
"(0.4535751, 0.0, 0.012873046875, -0.20739358600583094)",0.0
"(0.99729938, 0.0, 0.325, 0.0)",1.0
"(0.44367284, 0.08, 0.325, 0.18571428571428572)",0.0
"(0.4535751, 0.0, 0.0020918701171875, -0.2242302374010829)",0.0
"(0.99729938, 0.0, 0.052812500000000005, -0.18571428571428572)",1.0
"(0.44367284, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",0.0
"(0.4535751, 0.0, 0.0003399288940429688, -0.22735704408877255)",0.0
"(0.99729938, 0.0, 0.008582031250000002, -0.22020408163265306)",1.0
"(0.44367284, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",0.0
"(0.4535751, 0.0, 5.523844528198243e-05, -0.22793773675934348)",0.0
"(0.99729938, 0.0, 0.0013945800781250005, -0.22660932944606416)",1.0
"(0.44367284, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",0.0
"(0.99821685, 0.08, 0.40625, 0.09285714285714286)",1.0
"(0.4535751, 0.0, 8.976247358322146e-06, -0.22804557968387812)",0.0
"(0.99729938, 0.0, 0.00022661926269531259, -0.22779887546855476)",1.0
"(0.44367284, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",0.0
"(0.99821685, 0.0063999999999999994, 0.06601562500000001, -0.16846938775510203)",1.0
"(0.99821685, 0.08, 0.0, 0.18571428571428572)",1.0
"(0.4535751, 0.0, 1.4586401957273488e-06, -0.22806560765557737)",0.0
"(0.99729938, 0.0, 3.6825630187988294e-05, -0.22801979115844587)",1.0
"(0.44367284, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.2279787639588947)",0.0
"(0.99821685, 0.0005119999999999999, 0.010727539062500001, -0.2170014577259475)",1.0
"(0.99821685, 0.0063999999999999994, 0.0, -0.15122448979591838)",1.0
"(0.4535751, 0.64, 0.48750000000000004, 0.37142857142857144)",0.0
"(0.4535751, 0.051199999999999996, 0.07921875, -0.11673469387755102)",0.0
"(0.77854938, 0.08, 0.43333333333333335, 0.2785714285714286)",0.0
"(0.4535751, 0.004095999999999999, 0.012873046875, -0.20739358600583094)",0.0
"(0.77854938, 0.0063999999999999994, 0.07041666666666667, -0.1339795918367347)",0.0
"(0.97299383, 0.08, 0.27083333333333337, 0.09285714285714286)",0.5
"(0.4535751, 0.00032767999999999995, 0.0020918701171875, -0.2242302374010829)",0.0
"(0.77854938, 0.0005119999999999999, 0.011442708333333334, -0.21059620991253647)",0.0
"(0.97299383, 0.0063999999999999994, 0.04401041666666668, -0.16846938775510203)",0.5
"(0.4535751, 2.6214399999999994e-05, 0.0003399288940429688, -0.22735704408877255)",0.0
"(0.77854938, 4.0959999999999994e-05, 0.0018594401041666668, -0.2248250104123282)",0.0
"(0.97299383, 0.0005119999999999999, 0.007151692708333335, -0.2170014577259475)",0.5
"(0.99984997, 0.24, 0.325, 0.0)",1.0
"(0.97299383, 0.08, 0.56875, 0.2785714285714286)",0.5
"(0.4535751, 2.0971519999999995e-06, 5.523844528198243e-05, -0.22793773675934348)",0.0
"(0.77854938, 3.2767999999999993e-06, 0.00030215901692708336, -0.2274675019337181)",0.0
"(0.97299383, 4.0959999999999994e-05, 0.0011621500651041669, -0.22601455643481883)",0.5
"(0.99984997, 0.0192, 0.052812500000000005, -0.18571428571428572)",0.5
"(0.97299383, 0.0063999999999999994, 0.092421875, -0.1339795918367347)",0.5
"(0.4535751, 1.6777215999999997e-07, 8.976247358322146e-06, -0.22804557968387812)",0.0
"(0.77854938, 2.6214399999999994e-07, 4.910084025065105e-05, -0.22795825035911907)",0.0
"(0.97299383, 3.2767999999999993e-06, 0.00018884938557942713, -0.22768841762360922)",0.5
"(0.99984997, 0.0015359999999999998, 0.008582031250000002, -0.22020408163265306)",1.0
"(0.97299383, 0.0005119999999999999, 0.015018554687500001, -0.21059620991253647)",0.5
"(0.4535751, 1.3421772799999996e-08, 1.4586401957273488e-06, -0.22806560765557737)",0.0
"(0.77854938, 2.0971519999999997e-08, 7.978886540730796e-06, -0.22804938935240782)",0.0
"(0.97299383, 2.6214399999999994e-07, 3.068802515665691e-05, -0.22799927755867028)",0.5
"(0.99984997, 0.00012287999999999996, 0.0013945800781250005, -0.22660932944606416)",0.5
"(0.97299383, 4.0959999999999994e-05, 0.0024405151367187503, -0.2248250104123282)",0.5
"(0.4535751, 1.0737418239999997e-09, 2.370290318056942e-07, -0.22806932713603578)",0.0
"(0.77854938, 1.6777215999999996e-09, 1.2965690628687545e-06, -0.22806631516544715)",0.0
"(0.97299383, 2.0971519999999997e-08, 4.986804087956748e-06, -0.22805700868946735)",0.5
"(0.99984997, 9.830399999999997e-06, 0.00022661926269531259, -0.22779887546855476)",0.5
"(0.97299383, 3.2767999999999993e-06, 0.00039658370971679694, -0.2274675019337181)",0.5
"(0.4535751, 8.589934591999997e-11, 3.851721766842531e-08, -0.22807001789669235)",0.0
"(0.77854938, 1.3421772799999996e-10, 2.1069247271617261e-07, -0.2280694585307259)",0.0
"(0.97299383, 1.6777215999999996e-09, 8.103556642929715e-07, -0.2280677301851868)",0.5
"(0.99984997, 7.864319999999997e-07, 3.6825630187988294e-05, -0.22801979115844587)",0.5
"(0.97299383, 2.6214399999999994e-07, 6.444485282897951e-05, -0.22795825035911907)",0.5
"(0.4535751, 6.871947673599997e-12, 6.259047871119113e-09, -0.2280701461808143)",0.0
"(0.77854938, 1.0737418239999996e-11, 3.423752681637805e-08, -0.2280700422985634)",0.0
"(0.97299383, 1.3421772799999996e-10, 1.316827954476079e-07, -0.2280697213201061)",0.5
"(0.99984997, 6.291455999999997e-08, 5.984164905548098e-06, -0.2280608183579971)",0.5
"(0.97299383, 2.0971519999999997e-08, 1.0472288584709171e-05, -0.22804938935240782)",0.5
"(0.4535751, 0.5599999999999999, 0.48750000000000004, 0.37142857142857144)",0.0
"(0.4535751, 0.04479999999999999, 0.07921875, -0.11673469387755102)",0.0
"(0.4535751, 0.003583999999999999, 0.012873046875, -0.20739358600583094)",0.0
"(0.83796296, 0.08, 0.43333333333333335, 0.0)",0.0
"(0.4535751, 0.0002867199999999999, 0.0020918701171875, -0.2242302374010829)",0.0
"(0.83796296, 0.0063999999999999994, 0.07041666666666667, -0.18571428571428572)",0.0
"(0.4535751, 2.2937599999999992e-05, 0.0003399288940429688, -0.22735704408877255)",0.0
"(0.83796296, 0.0005119999999999999, 0.011442708333333334, -0.22020408163265306)",0.0
"(0.4535751, 1.8350079999999992e-06, 5.523844528198243e-05, -0.22793773675934348)",0.0
"(0.83796296, 4.0959999999999994e-05, 0.0018594401041666668, -0.22660932944606416)",0.0
"(0.99984997, 0.08, 0.65, 0.2785714285714286)",1.0
"(0.4535751, 1.4680063999999993e-07, 8.976247358322146e-06, -0.22804557968387812)",0.0
"(0.83796296, 3.2767999999999993e-06, 0.00030215901692708336, -0.22779887546855476)",0.0
"(0.99984997, 0.0063999999999999994, 0.10562500000000001, -0.1339795918367347)",1.0
"(0.4535751, 1.1744051199999994e-08, 1.4586401957273488e-06, -0.22806560765557737)",0.0
"(0.83796296, 2.6214399999999994e-07, 4.910084025065105e-05, -0.22801979115844587)",0.0
"(0.99984997, 0.0005119999999999999, 0.017164062500000004, -0.21059620991253647)",1.0
"(0.4535751, 0.0, 2.370290318056942e-07, -0.22806932713603578)",0.0
"(0.4535751, 9.395240959999993e-10, 2.370290318056942e-07, -0.22806932713603578)",0.0
"(0.83796296, 2.0971519999999997e-08, 7.978886540730796e-06, -0.2280608183579971)",0.0
"(0.99984997, 4.0959999999999994e-05, 0.002789160156250001, -0.2248250104123282)",1.0
"(0.4535751, 0.0, 3.851721766842531e-08, -0.22807001789669235)",0.0
"(0.4535751, 7.516192767999994e-11, 3.851721766842531e-08, -0.22807001789669235)",0.0
"(0.83796296, 1.6777215999999996e-09, 1.2965690628687545e-06, -0.2280684376950566)",0.0
"(0.99984997, 3.2767999999999993e-06, 0.00045323852539062517, -0.2274675019337181)",1.0
"(0.4535751, 0.0, 6.259047871119113e-09, -0.2280701461808143)",0.0
"(0.4535751, 6.0129542143999944e-12, 6.259047871119113e-09, -0.2280701461808143)",0.0
"(0.99980134, 0.08, 0.56875, 0.18571428571428572)",1.0
"(0.99984997, 2.6214399999999994e-07, 7.365126037597659e-05, -0.22795825035911907)",1.0
"(0.4535751, 0.0, 1.017095279056856e-09, -0.22807017000500837)",0.0
"(0.4535751, 4.810363371519995e-13, 1.017095279056856e-09, -0.22807017000500837)",0.0
"(0.99980134, 0.0063999999999999994, 0.092421875, -0.15122448979591838)",1.0
"(0.99984997, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22804938935240782)",1.0
"(0.4535751, 0.0, 1.652779828467391e-10, -0.22807017442950153)",0.0
"(0.4535751, 3.8482906972159967e-14, 1.652779828467391e-10, -0.22807017442950153)",0.0
"(0.99980134, 0.0005119999999999999, 0.015018554687500001, -0.21379883381924197)",1.0
"(0.99984997, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806631516544715)",1.0
"(0.97299383, 0.08, 0.24375000000000002, 0.0)",1.0
"(0.97299383, 0.0063999999999999994, 0.039609375, -0.18571428571428572)",1.0
"(0.97299383, 0.0005119999999999999, 0.0064365234375, -0.22020408163265306)",1.0
"(0.97299383, 4.0959999999999994e-05, 0.00104593505859375, -0.22660932944606416)",1.0
"(0.97299383, 3.2767999999999993e-06, 0.0001699644470214844, -0.22779887546855476)",1.0
"(0.99821685, 0.16, 0.325, 0.18571428571428572)",1.0
"(0.83796296, 0.08, 0.48750000000000004, 0.0)",0.0
"(0.00637948, 0.24, 1.2458333333333333, 1.3)",0.0
"(0.97299383, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.22801979115844587)",1.0
"(0.99821685, 0.012799999999999999, 0.052812500000000005, -0.15122448979591838)",1.0
"(0.77854938, 0.08, 0.48750000000000004, 0.18571428571428572)",0.5
"(0.00637948, 0.0192, 0.20244791666666667, 0.05571428571428572)",0.0
"(0.97299383, 2.0971519999999997e-08, 4.488123679161073e-06, -0.2280608183579971)",1.0
"(0.99821685, 0.0010239999999999997, 0.008582031250000002, -0.21379883381924197)",1.0
"(0.77854938, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",0.5
"(0.00637948, 0.0015359999999999998, 0.032897786458333335, -0.17536734693877554)",0.0
"(0.97299383, 1.6777215999999996e-09, 7.293200978636744e-07, -0.2280684376950566)",1.0
"(0.99821685, 8.191999999999999e-05, 0.0013945800781250005, -0.22541978342357352)",1.0
"(0.77854938, 0.0005119999999999999, 0.012873046875, -0.21379883381924197)",0.5
"(0.00637948, 0.00012287999999999996, 0.005345890299479167, -0.21828250728862975)",0.0
"(0.99729938, 0.08, 0.56875, 0.18571428571428572)",0.5
"(0.97299383, 1.3421772799999996e-10, 1.185145159028471e-07, -0.2280698527147962)",1.0
"(0.99821685, 6.5535999999999985e-06, 0.00022661926269531259, -0.22757795977866369)",1.0
"(0.77854938, 4.0959999999999994e-05, 0.0020918701171875, -0.22541978342357352)",0.5
"(0.00637948, 9.830399999999997e-06, 0.0008687071736653647, -0.22625246563931695)",0.0
"(0.99729938, 0.0063999999999999994, 0.092421875, -0.15122448979591838)",0.5
"(0.97299383, 1.0737418239999996e-11, 1.9258608834212655e-08, -0.22807011550417644)",1.0
"(0.99821685, 5.242879999999999e-07, 3.6825630187988294e-05, -0.2279787639588947)",1.0
"(0.77854938, 3.2767999999999993e-06, 0.0003399288940429688, -0.22757795977866369)",1.0
"(0.00637948, 7.864319999999997e-07, 0.00014116491572062177, -0.22773260076158747)",0.0
"(0.99729938, 0.0005119999999999999, 0.015018554687500001, -0.21379883381924197)",0.5
"(0.97299383, 8.589934591999996e-13, 3.1295239355595567e-09, -0.2280701643079185)",1.0
"(0.99821685, 4.1943039999999993e-08, 5.984164905548098e-06, -0.22805319902093757)",1.0
"(0.77854938, 2.6214399999999994e-07, 5.523844528198243e-05, -0.2279787639588947)",1.0
"(0.00637948, 6.291455999999997e-08, 2.293929880460104e-05, -0.22800748299858054)",0.0
"(0.99729938, 4.0959999999999994e-05, 0.0024405151367187503, -0.22541978342357352)",0.5
"(0.97299383, 6.871947673599997e-14, 5.08547639528428e-10, -0.2280701733714706)",1.0
"(0.99821685, 3.355443199999999e-09, 9.72426797151566e-07, -0.22806702267531698)",1.0
"(0.77854938, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805319902093757)",1.0
"(0.00637948, 5.033164799999997e-09, 3.727636055747669e-06, -0.22805853255687925)",0.0
"(0.99729938, 3.2767999999999993e-06, 0.00039658370971679694, -0.22757795977866369)",0.5
"(0.99821685, 0.08, 0.325, 0.2785714285714286)",1.0
"(0.97299383, 5.497558138879998e-15, 8.263899142336955e-11, -0.22807017505470167)",1.0
"(0.99821685, 2.684354559999999e-10, 1.580193545371295e-07, -0.228069589925416)",1.0
"(0.77854938, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806702267531698)",1.0
"(0.00637948, 4.0265318399999977e-10, 6.057408590589962e-07, -0.22806801318913472)",0.0
"(0.99729938, 2.6214399999999994e-07, 6.444485282897951e-05, -0.2279787639588947)",0.5
"(0.99821685, 0.0063999999999999994, 0.052812500000000005, -0.1339795918367347)",1.0
"(0.97299383, 4.398046511103998e-16, 1.3428836106297552e-11, -0.22807017536730176)",1.0
"(0.99821685, 2.1474836479999992e-11, 2.5678145112283544e-08, -0.2280700667004344)",1.0
"(0.77854938, 1.3421772799999996e-10, 2.370290318056942e-07, -0.228069589925416)",1.0
"(0.00637948, 3.221225471999998e-11, 9.843288959708689e-08, -0.22806977387798213)",0.0
"(0.99729938, 2.0971519999999997e-08, 1.0472288584709171e-05, -0.22805319902093757)",0.5
"(0.99821685, 0.0005119999999999999, 0.008582031250000002, -0.21059620991253647)",1.0
"(0.97299383, 3.5184372088831984e-17, 2.182185867273352e-12, -0.22807017542535607)",1.0
"(0.99821685, 1.7179869183999993e-12, 4.172698580746076e-09, -0.22807015524436638)",1.0
"(0.77854938, 1.0737418239999996e-11, 3.851721766842531e-08, -0.2280700667004344)",1.0
"(0.00637948, 2.5769803775999983e-12, 1.599534455952662e-08, -0.22807010086305385)",0.0
"(0.99729938, 1.6777215999999996e-09, 1.7017468950152404e-06, -0.22806702267531698)",1.0
"(0.99821685, 4.0959999999999994e-05, 0.0013945800781250005, -0.2248250104123282)",1.0
"(0.93923611, 0.08, 0.48750000000000004, 0.18571428571428572)",1.0
"(0.93923611, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",1.0
"(0.97299383, 0.08, 0.325, 0.09285714285714286)",0.5
"(0.97299383, 0.0063999999999999994, 0.052812500000000005, -0.16846938775510203)",0.5
"(0.77854938, 0.08, 0.65, 0.2785714285714286)",0.0
"(0.77854938, 0.0063999999999999994, 0.10562500000000001, -0.1339795918367347)",0.0
"(0.77854938, 0.0005119999999999999, 0.017164062500000004, -0.21059620991253647)",0.0
"(0.77854938, 4.0959999999999994e-05, 0.002789160156250001, -0.2248250104123282)",0.0
"(0.99729938, 0.08, 0.1625, 0.0)",1.0
"(0.77854938, 3.2767999999999993e-06, 0.00045323852539062517, -0.2274675019337181)",0.0
"(0.99729938, 0.0063999999999999994, 0.026406250000000003, -0.18571428571428572)",1.0
"(0.77854938, 2.6214399999999994e-07, 7.365126037597659e-05, -0.22795825035911907)",0.0
"(0.99729938, 0.0005119999999999999, 0.004291015625000001, -0.22020408163265306)",1.0
"(0.99466336, 0.08, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.77854938, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22804938935240782)",0.0
"(0.99729938, 4.0959999999999994e-05, 0.0006972900390625002, -0.22660932944606416)",1.0
"(0.99466336, 0.0063999999999999994, 0.07921875, -0.11673469387755102)",1.0
"(0.77854938, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806631516544715)",0.0
"(0.99729938, 3.2767999999999993e-06, 0.00011330963134765629, -0.22779887546855476)",1.0
"(0.99466336, 0.0005119999999999999, 0.012873046875, -0.20739358600583094)",1.0
"(0.77854938, 1.3421772799999996e-10, 3.16038709074259e-07, -0.2280694585307259)",0.0
"(0.99729938, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.22801979115844587)",1.0
"(0.99466336, 4.0959999999999994e-05, 0.0020918701171875, -0.2242302374010829)",1.0
"(0.97299383, 0.16, 0.1625, 0.09285714285714286)",0.0
"(0.97299383, 0.012799999999999999, 0.026406250000000003, -0.16846938775510203)",0.0
"(0.97299383, 0.0010239999999999997, 0.004291015625000001, -0.2170014577259475)",0.0
"(0.19170096, 0.08, 1.1375, 0.8357142857142859)",0.0
"(0.97299383, 8.191999999999999e-05, 0.0006972900390625002, -0.22601455643481883)",0.0
"(0.19170096, 0.0063999999999999994, 0.18484375, -0.030510204081632627)",0.0
"(0.97299383, 6.5535999999999985e-06, 0.00011330963134765629, -0.22768841762360922)",0.0
"(0.19170096, 0.0005119999999999999, 0.030037109375000003, -0.1913804664723032)",0.0
"(0.97299383, 5.242879999999999e-07, 1.8412815093994147e-05, -0.22799927755867028)",0.0
"(0.19170096, 4.0959999999999994e-05, 0.004881030273437501, -0.22125637234485632)",0.0
"(0.97299383, 4.1943039999999993e-08, 2.992082452774049e-06, -0.22805700868946735)",0.0
"(0.19170096, 3.2767999999999993e-06, 0.0007931674194335939, -0.22680475486404475)",0.0
"(0.97299383, 3.355443199999999e-09, 4.86213398575783e-07, -0.2280677301851868)",0.0
"(0.19170096, 2.6214399999999994e-07, 0.00012888970565795902, -0.22783516876046547)",0.0
"(0.99980134, 0.08, 1.1375, 0.18571428571428572)",1.0
"(0.97299383, 2.684354559999999e-10, 7.900967726856475e-08, -0.2280697213201061)",0.0
"(0.19170096, 2.0971519999999997e-08, 2.0944577169418343e-05, -0.2280265313412293)",0.0
"(0.99980134, 0.0063999999999999994, 0.18484375, -0.15122448979591838)",0.5
"(0.97299383, 2.1474836479999992e-11, 1.2839072556141772e-08, -0.22807009110230544)",0.0
"(0.19170096, 1.6777215999999996e-09, 3.4034937900304807e-06, -0.2280620701062283)",0.0
"(0.99980134, 0.0005119999999999999, 0.030037109375000003, -0.21379883381924197)",1.0
"(0.99729938, 0.08, 0.0, 0.0)",1.0
"(0.99729938, 0.0063999999999999994, 0.0, -0.18571428571428572)",1.0
"(0.99729938, 0.0005119999999999999, 0.0, -0.22020408163265306)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0, -0.22660932944606416)",1.0
"(0.99729938, 3.2767999999999993e-06, 0.0, -0.22779887546855476)",1.0
"(0.99729938, 2.6214399999999994e-07, 0.0, -0.22801979115844587)",1.0
"(0.99729938, 2.0971519999999997e-08, 0.0, -0.2280608183579971)",1.0
"(0.99729938, 1.6777215999999996e-09, 0.0, -0.2280684376950566)",1.0
"(0.99906917, 0.08, 0.89375, 0.37142857142857144)",1.0
"(0.99729938, 1.3421772799999996e-10, 0.0, -0.2280698527147962)",1.0
"(0.99906917, 0.0063999999999999994, 0.145234375, -0.11673469387755102)",1.0
"(0.93923611, 0.08, 0.36562500000000003, 0.18571428571428572)",1.0
"(0.97299383, 0.08, 0.40625, 0.24761904761904766)",0.5
"(0.93923611, 0.0063999999999999994, 0.05941406250000001, -0.15122448979591838)",1.0
"(0.97299383, 0.08, 0.1625, 0.0)",1.0
"(0.93923611, 0.0005119999999999999, 0.009654785156250002, -0.21379883381924197)",1.0
"(0.97299383, 0.0063999999999999994, 0.026406250000000003, -0.18571428571428572)",1.0
"(0.93923611, 4.0959999999999994e-05, 0.0015689025878906253, -0.22541978342357352)",1.0
"(0.97299383, 0.0005119999999999999, 0.004291015625000001, -0.22020408163265306)",1.0
"(0.93923611, 3.2767999999999993e-06, 0.0002549466705322266, -0.22757795977866369)",1.0
"(0.97299383, 4.0959999999999994e-05, 0.0006972900390625002, -0.22660932944606416)",1.0
"(0.93923611, 2.6214399999999994e-07, 4.1428833961486827e-05, -0.2279787639588947)",1.0
"(0.97299383, 3.2767999999999993e-06, 0.00011330963134765629, -0.22779887546855476)",1.0
"(0.93923611, 2.0971519999999997e-08, 6.732185518741609e-06, -0.22805319902093757)",1.0
"(0.97299383, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.22801979115844587)",1.0
"(0.97299383, 0.08, 0.48750000000000004, 0.24761904761904766)",1
"(0.97299383, 0.0063999999999999994, 0.07921875, -0.13972789115646259)",1
"(0.97299383, 0.08, 0.48750000000000004, 0.18571428571428572)",1
"(0.97299383, 0.0005119999999999999, 0.012873046875, -0.21166375121477163)",1
"(0.97299383, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",1
"(0.97299383, 4.0959999999999994e-05, 0.0020918701171875, -0.2250232680827433)",1
"(0.97299383, 0.0005119999999999999, 0.012873046875, -0.21379883381924197)",1
"(0.97299383, 3.2767999999999993e-06, 0.0003399288940429688, -0.22750432121536662)",1
"(0.97299383, 4.0959999999999994e-05, 0.0020918701171875, -0.22541978342357352)",1
"(0.97299383, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22796508822571096)",1
"(0.97299383, 3.2767999999999993e-06, 0.0003399288940429688, -0.22757795977866369)",1
"(0.97299383, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805065924191775)",1
"(0.97299383, 2.6214399999999994e-07, 5.523844528198243e-05, -0.2279787639588947)",1
"(0.97299383, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806655100207046)",1
"(0.97299383, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805319902093757)",1
"(0.97299383, 1.3421772799999996e-10, 2.370290318056942e-07, -0.22806950232895595)",1
"(0.97299383, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806702267531698)",1
"(0.97299383, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807005043252038)",1
"(0.97299383, 1.3421772799999996e-10, 2.370290318056942e-07, -0.228069589925416)",1
