"(0.39909803816757716, 0.9373426006580791, 0.570039699052634, 0.5897370588311933)",1.0
"(0.99998345, 0.0, 5.523844528198243e-05, -0.22795825035911907)",0.5
"(0.99906917, 0.08, 0.48750000000000004, 0.2785714285714286)",1.0
"(0.99998345, 0.0, 8.976247358322146e-06, -0.22804938935240782)",0.5
"(0.99906917, 0.0063999999999999994, 0.07921875, -0.1339795918367347)",0.5
"(0.99998345, 0.0, 1.4586401957273488e-06, -0.22806631516544715)",1.0
"(0.99906917, 0.0005119999999999999, 0.012873046875, -0.21059620991253647)",0.5
"(0.99998345, 0.0, 2.370290318056942e-07, -0.2280694585307259)",1.0
"(0.99906917, 4.0959999999999994e-05, 0.0020918701171875, -0.2248250104123282)",1.0
"(0.99998345, 0.0, 3.851721766842531e-08, -0.2280700422985634)",0.5
"(0.99906917, 3.2767999999999993e-06, 0.0003399288940429688, -0.2274675019337181)",1.0
"(0.99998345, 0.0, 6.259047871119113e-09, -0.22807015071259032)",0.5
"(0.99906917, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22795825035911907)",1.0
"(0.99998345, 0.0, 1.017095279056856e-09, -0.22807017084662393)",1.0
"(0.99906917, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22804938935240782)",1.0
"(0.99998345, 0.0, 1.652779828467391e-10, -0.22807017458580162)",1.0
"(0.7428305, 0.08, 0.65, 0.49523809523809526)",1.0
"(0.4535751, 0.08, 0.0, 0.5571428571428572)",0.0
"(0.7428305, 0.0063999999999999994, 0.10562500000000001, -0.09374149659863946)",0.5
"(0.4535751, 0.0063999999999999994, 0.0, -0.08224489795918367)",0.0
"(0.7428305, 0.0005119999999999999, 0.017164062500000004, -0.2031234207968902)",0.5
"(0.4535751, 0.0005119999999999999, 0.0, -0.20098833819241985)",0.0
"(0.7428305, 4.0959999999999994e-05, 0.002789160156250001, -0.22343720671942247)",0.5
"(0.4535751, 4.0959999999999994e-05, 0.0, -0.22304069137859228)",0.0
"(0.7428305, 3.2767999999999993e-06, 0.00045323852539062517, -0.22720976696217848)",0.5
"(0.4535751, 3.2767999999999993e-06, 0.0, -0.22713612839888145)",0.0
"(0.7428305, 2.6214399999999994e-07, 7.365126037597659e-05, -0.227910385292976)",0.5
"(0.4535751, 2.6214399999999994e-07, 0.0, -0.2278967095597923)",0.0
"(0.7428305, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.2280405001258384)",0.5
"(0.4535751, 2.0971519999999997e-08, 0.0, -0.22803796034681859)",0.0
"(0.83796296, 0.08, 0.65, 0.09285714285714286)",0.5
"(0.93923611, 0.08, 0.24375000000000002, 0.18571428571428572)",0.5
"(0.93923611, 0.0063999999999999994, 0.039609375, -0.15122448979591838)",1.0
"(0.93923611, 0.0005119999999999999, 0.0064365234375, -0.21379883381924197)",1.0
"(0.93923611, 4.0959999999999994e-05, 0.00104593505859375, -0.22541978342357352)",1.0
"(0.93923611, 3.2767999999999993e-06, 0.0001699644470214844, -0.22757795977866369)",1.0
"(0.93923611, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.2279787639588947)",1.0
"(0.93923611, 2.0971519999999997e-08, 4.488123679161073e-06, -0.22805319902093757)",1.0
"(0.93923611, 1.6777215999999996e-09, 7.293200978636744e-07, -0.22806702267531698)",1.0
"(0.93923611, 1.3421772799999996e-10, 1.185145159028471e-07, -0.228069589925416)",1.0
"(0.93923611, 1.0737418239999996e-11, 1.9258608834212655e-08, -0.2280700667004344)",1.0
"(0.93923611, 8.589934591999996e-13, 3.1295239355595567e-09, -0.22807015524436638)",1.0
"(0.93923611, 6.871947673599997e-14, 5.08547639528428e-10, -0.22807017168823948)",1.0
"(0.93923611, 5.497558138879998e-15, 8.263899142336955e-11, -0.22807017474210162)",1.0
"(0.83796296, 0.08, 0.24375000000000002, 0.06190476190476189)",0.0
"(0.83796296, 0.0063999999999999994, 0.039609375, -0.17421768707482993)",0.0
"(0.83796296, 0.0005119999999999999, 0.0064365234375, -0.21806899902818272)",0.0
"(0.83796296, 4.0959999999999994e-05, 0.00104593505859375, -0.22621281410523394)",0.0
"(0.83796296, 3.2767999999999993e-06, 0.0001699644470214844, -0.22772523690525773)",0.0
"(0.83796296, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.22800611542526217)",0.0
"(0.83796296, 2.0971519999999997e-08, 4.488123679161073e-06, -0.22805827857897726)",0.0
"(0.83796296, 1.6777215999999996e-09, 7.293200978636744e-07, -0.22806796602181006)",0.0
"(0.77854938, 0.08, 0.325, 0.11142857142857145)",0.0
"(0.77854938, 0.0063999999999999994, 0.052812500000000005, -0.1650204081632653)",0.0
"(0.77854938, 0.0005119999999999999, 0.008582031250000002, -0.21636093294460643)",0.0
"(0.77854938, 4.0959999999999994e-05, 0.0013945800781250005, -0.22589560183256974)",0.0
"(0.77854938, 3.2767999999999993e-06, 0.00022661926269531259, -0.2276663260546201)",0.0
"(0.77854938, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22799517483871518)",0.0
"(0.22044235, 0.08, 0.1625, 0.7428571428571429)",0.0
"(0.22044235, 0.0063999999999999994, 0.026406250000000003, -0.04775510204081632)",0.0
"(0.22044235, 0.0005119999999999999, 0.004291015625000001, -0.19458309037900873)",0.0
"(0.22044235, 4.0959999999999994e-05, 0.0006972900390625002, -0.2218511453561016)",0.0
"(0.22044235, 3.2767999999999993e-06, 0.00011330963134765629, -0.2269152127089903)",0.0
"(0.22044235, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.2278556823602411)",0.0
"(0.22044235, 2.0971519999999997e-08, 2.992082452774049e-06, -0.22803034100975905)",0.0
"(0.22044235, 1.6777215999999996e-09, 4.86213398575783e-07, -0.22806277761609814)",0.0
"(0.22044235, 1.3421772799999996e-10, 7.900967726856475e-08, -0.22806880155727538)",0.0
"(0.22044235, 1.0737418239999996e-11, 1.2839072556141772e-08, -0.22806992028920828)",0.0
"(0.22044235, 8.589934591999996e-13, 2.086349290373038e-09, -0.22807012805371013)",0.0
"(0.22044235, 6.871947673599997e-14, 3.390317596856187e-10, -0.22807016663854615)",0.0
"(0.22044235, 5.497558138879998e-15, 5.509266094891304e-11, -0.22807017380430142)",0.0
"(0.22044235, 4.398046511103998e-16, 8.95255740419837e-12, -0.22807017513508457)",0.0
"(0.22044235, 3.5184372088831984e-17, 1.4547905781822351e-12, -0.22807017538223)",0.0
"(0.22044235, 2.8147497671065586e-18, 2.364034689546132e-13, -0.22807017542812844)",0.0
"(0.22044235, 2.251799813685247e-19, 3.841556370512465e-14, -0.22807017543665245)",0.0
"(0.22044235, 1.8014398509481974e-20, 6.242529102082756e-15, -0.2280701754382355)",0.0
"(0.4535751, 0.0, 0.0, 0.37142857142857144)",0.5
"(0.4535751, 0.0, 0.0, -0.11673469387755102)",0.5
"(0.4535751, 0.0, 0.0, -0.20739358600583094)",0.5
"(0.4535751, 0.0, 0.0, -0.2242302374010829)",0.5
"(0.4535751, 0.0, 0.0, -0.22735704408877255)",0.5
"(0.4535751, 0.0, 0.0, -0.22793773675934348)",1.0
"(0.4535751, 0.0, 0.0, -0.22804557968387812)",1.0
"(0.97299383, 0.08, 0.65, 0.18571428571428572)",0.5
"(0.4535751, 0.0, 0.0, -0.22806560765557737)",1.0
"(0.97299383, 0.0063999999999999994, 0.10562500000000001, -0.15122448979591838)",0.5
"(0.4535751, 0.0, 0.0, -0.22806932713603578)",1.0
"(0.97299383, 0.0005119999999999999, 0.017164062500000004, -0.21379883381924197)",0.5
"(0.4535751, 0.0, 0.0, -0.22807001789669235)",1.0
"(0.97299383, 4.0959999999999994e-05, 0.002789160156250001, -0.22541978342357352)",1.0
"(0.4535751, 0.0, 0.0, -0.2280701461808143)",1.0
"(0.97299383, 3.2767999999999993e-06, 0.00045323852539062517, -0.22757795977866369)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017000500837)",1.0
"(0.97299383, 2.6214399999999994e-07, 7.365126037597659e-05, -0.2279787639588947)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017442950153)",1.0
"(0.97299383, 2.0971519999999997e-08, 1.1968329811096197e-05, -0.22805319902093757)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017525119316)",1.0
"(0.97299383, 1.6777215999999996e-09, 1.944853594303132e-06, -0.22806702267531698)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017540379304)",1.0
"(0.97299383, 1.3421772799999996e-10, 3.16038709074259e-07, -0.228069589925416)",1.0
"(0.4535751, 0.0, 0.0, -0.228070175432133)",1.0
"(0.97299383, 1.0737418239999996e-11, 5.135629022456709e-08, -0.2280700667004344)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017543739613)",1.0
"(0.97299383, 8.589934591999996e-13, 8.345397161492152e-09, -0.22807015524436638)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017543837357)",1.0
"(0.97299383, 6.871947673599997e-14, 1.3561270387424747e-09, -0.22807017168823948)",1.0
"(0.4535751, 0.0, 0.0, -0.2280701754385551)",1.0
"(0.97299383, 5.497558138879998e-15, 2.2037064379565216e-10, -0.22807017474210162)",1.0
"(0.4535751, 0.0, 0.0, -0.2280701754385888)",1.0
"(0.97299383, 4.398046511103998e-16, 3.581022961679348e-11, -0.22807017530924747)",1.0
"(0.4535751, 0.0, 0.0, -0.2280701754385951)",1.0
"(0.97299383, 3.5184372088831984e-17, 5.8191623127289405e-12, -0.22807017541457456)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017543859623)",1.0
"(0.97299383, 2.8147497671065586e-18, 9.456138758184529e-13, -0.22807017543413532)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017543859645)",1.0
"(0.97299383, 2.251799813685247e-19, 1.536622548204986e-13, -0.228070175437768)",1.0
"(0.4535751, 0.0, 0.0, -0.22807017543859653)",1.0
"(0.97299383, 1.8014398509481974e-20, 2.4970116408331025e-14, -0.22807017543844266)",1.0
"(0.97299383, 1.441151880758558e-21, 4.057643916353792e-15, -0.22807017543856795)",1.0
"(0.97299383, 1.1529215046068462e-22, 6.593671364074913e-16, -0.22807017543859118)",1.0
"(0.97299383, 9.223372036854769e-24, 1.0714715966621734e-16, -0.2280701754385955)",1.0
"(0.97299383, 7.378697629483815e-25, 1.7411413445760317e-17, -0.2280701754385963)",1.0
"(0.44367284, 0.08, 0.48750000000000004, 0.18571428571428572)",1.0
"(0.44367284, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",0.5
"(0.44367284, 0.0005119999999999999, 0.012873046875, -0.21379883381924197)",0.5
"(0.44367284, 4.0959999999999994e-05, 0.0020918701171875, -0.22541978342357352)",0.5
"(0.44367284, 3.2767999999999993e-06, 0.0003399288940429688, -0.22757795977866369)",0.5
"(0.44367284, 2.6214399999999994e-07, 5.523844528198243e-05, -0.2279787639588947)",0.5
"(0.44367284, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805319902093757)",0.5
"(0.44367284, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806702267531698)",0.5
"(0.44367284, 1.3421772799999996e-10, 2.370290318056942e-07, -0.228069589925416)",0.5
"(0.44367284, 1.0737418239999996e-11, 3.851721766842531e-08, -0.2280700667004344)",0.5
"(0.44367284, 8.589934591999996e-13, 6.259047871119113e-09, -0.22807015524436638)",0.5
"(0.44367284, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807017168823948)",0.5
"(0.44367284, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017474210162)",0.5
"(0.44367284, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017530924747)",0.5
"(1.0, 0.08, 0.1625, 0.0)",1.0
"(1.0, 0.0063999999999999994, 0.026406250000000003, -0.18571428571428572)",1.0
"(1.0, 0.0005119999999999999, 0.004291015625000001, -0.22020408163265306)",1.0
"(1.0, 4.0959999999999994e-05, 0.0006972900390625002, -0.22660932944606416)",1.0
"(1.0, 3.2767999999999993e-06, 0.00011330963134765629, -0.22779887546855476)",1.0
"(1.0, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.22801979115844587)",1.0
"(1.0, 2.0971519999999997e-08, 2.992082452774049e-06, -0.2280608183579971)",1.0
"(1.0, 1.6777215999999996e-09, 4.86213398575783e-07, -0.2280684376950566)",1.0
"(0.71807842, 0.08, 0.65, 0.5571428571428572)",0.5
"(0.71807842, 0.0063999999999999994, 0.10562500000000001, -0.08224489795918367)",0.5
"(0.71807842, 0.0005119999999999999, 0.017164062500000004, -0.20098833819241985)",1.0
"(0.71807842, 4.0959999999999994e-05, 0.002789160156250001, -0.22304069137859228)",1.0
"(0.71807842, 3.2767999999999993e-06, 0.00045323852539062517, -0.22713612839888145)",1.0
"(0.22044235, 0.08, 0.9750000000000001, 0.7428571428571429)",0.0
"(0.22044235, 0.0063999999999999994, 0.1584375, -0.04775510204081632)",0.0
"(0.22044235, 0.0005119999999999999, 0.02574609375, -0.19458309037900873)",0.0
"(0.22044235, 4.0959999999999994e-05, 0.004183740234375, -0.2218511453561016)",0.0
"(0.22044235, 3.2767999999999993e-06, 0.0006798577880859376, -0.2269152127089903)",0.0
"(0.22044235, 2.6214399999999994e-07, 0.00011047689056396486, -0.2278556823602411)",0.0
"(0.22044235, 2.0971519999999997e-08, 1.7952494716644292e-05, -0.22803034100975905)",0.0
"(0.22044235, 1.6777215999999996e-09, 2.9172803914546976e-06, -0.22806277761609814)",0.0
"(0.22044235, 1.3421772799999996e-10, 4.740580636113884e-07, -0.22806880155727538)",0.0
"(0.22044235, 1.0737418239999996e-11, 7.703443533685062e-08, -0.22806992028920828)",0.0
"(0.22044235, 8.589934591999996e-13, 1.2518095742238227e-08, -0.22807012805371013)",0.0
"(0.22044235, 6.871947673599997e-14, 2.034190558113712e-09, -0.22807016663854615)",0.0
"(0.22044235, 5.497558138879998e-15, 3.305559656934782e-10, -0.22807017380430142)",0.0
"(0.22044235, 4.398046511103998e-16, 5.3715344425190206e-11, -0.22807017513508457)",0.0
"(0.22044235, 3.5184372088831984e-17, 8.728743469093408e-12, -0.22807017538223)",0.0
"(0.22044235, 2.8147497671065586e-18, 1.4184208137276788e-12, -0.22807017542812844)",0.0
"(0.22044235, 2.251799813685247e-19, 2.304933822307478e-13, -0.22807017543665245)",0.0
"(0.22044235, 1.8014398509481974e-20, 3.745517461249652e-14, -0.2280701754382355)",0.0
"(0.22044235, 1.441151880758558e-21, 6.086465874530684e-15, -0.22807017543852945)",0.0
"(0.83796296, 0.08, 0.48750000000000004, 0.18571428571428572)",0.0
"(0.83796296, 0.0063999999999999994, 0.07921875, -0.15122448979591838)",0.0
"(0.83796296, 0.0005119999999999999, 0.012873046875, -0.21379883381924197)",0.0
"(0.83796296, 4.0959999999999994e-05, 0.0020918701171875, -0.22541978342357352)",0.0
"(0.83796296, 3.2767999999999993e-06, 0.0003399288940429688, -0.22757795977866369)",0.0
"(0.83796296, 2.6214399999999994e-07, 5.523844528198243e-05, -0.2279787639588947)",0.0
"(0.83796296, 2.0971519999999997e-08, 8.976247358322146e-06, -0.22805319902093757)",0.0
"(0.83796296, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.22806702267531698)",0.0
"(0.83796296, 1.3421772799999996e-10, 2.370290318056942e-07, -0.228069589925416)",0.0
"(0.77854938, 0.0, 0.24375000000000002, 0.18571428571428572)",0.0
"(0.77854938, 0.0, 0.039609375, -0.15122448979591838)",0.0
"(0.77854938, 0.0, 0.0064365234375, -0.21379883381924197)",0.0
"(0.99729938, 0.08, 0.0, 0.0)",0.5
"(0.99729938, 0.0063999999999999994, 0.0, -0.18571428571428572)",1.0
"(0.99729938, 0.0005119999999999999, 0.0, -0.22020408163265306)",1.0
"(0.99729938, 4.0959999999999994e-05, 0.0, -0.22660932944606416)",1.0
"(0.99729938, 3.2767999999999993e-06, 0.0, -0.22779887546855476)",1.0
"(0.99729938, 2.6214399999999994e-07, 0.0, -0.22801979115844587)",1.0
"(0.99729938, 2.0971519999999997e-08, 0.0, -0.2280608183579971)",1.0
"(0.99729938, 1.6777215999999996e-09, 0.0, -0.2280684376950566)",1.0
"(0.99729938, 1.3421772799999996e-10, 0.0, -0.2280698527147962)",1.0
"(0.99729938, 1.0737418239999996e-11, 0.0, -0.22807011550417644)",1.0
"(0.47109073, 0.08, 1.3, 1.3)",0.0
"(0.46913917, 0.08, 1.0562500000000001, 0.8357142857142859)",0.0
"(0.77854938, 0.0, 0.48750000000000004, 0.23214285714285715)",0.0
"(0.77854938, 0.0, 0.07921875, -0.14260204081632652)",0.0
"(0.77854938, 0.0, 0.012873046875, -0.2121975218658892)",0.0
"(0.77854938, 0.0, 0.0020918701171875, -0.22512239691795086)",0.0
"(0.77854938, 0.0, 0.0003399288940429688, -0.22752273085619087)",0.0
"(0.77854938, 0.0, 5.523844528198243e-05, -0.2279685071590069)",0.0
"(0.77854938, 0.0, 8.976247358322146e-06, -0.22805129418667275)",0.0
"(0.77854938, 0.0, 1.4586401957273488e-06, -0.22806666892038208)",0.0
"(0.77854938, 0.0, 2.370290318056942e-07, -0.22806952422807095)",0.0
"(0.77854938, 0.0, 3.851721766842531e-08, -0.2280700544994989)",0.0
"(0.83796296, 0.08, 0.325, 0.09285714285714286)",1.0
"(0.83796296, 0.0063999999999999994, 0.052812500000000005, -0.16846938775510203)",1.0
"(0.83796296, 0.0005119999999999999, 0.008582031250000002, -0.2170014577259475)",1.0
"(0.83796296, 4.0959999999999994e-05, 0.0013945800781250005, -0.22601455643481883)",1.0
"(0.83796296, 3.2767999999999993e-06, 0.00022661926269531259, -0.22768841762360922)",1.0
"(0.83796296, 2.6214399999999994e-07, 3.6825630187988294e-05, -0.22799927755867028)",1.0
"(0.77854938, 0.08, 0.1625, 0.12380952380952383)",1.0
"(0.77854938, 0.0063999999999999994, 0.026406250000000003, -0.16272108843537417)",1.0
"(0.77854938, 0.0005119999999999999, 0.004291015625000001, -0.21593391642371237)",1.0
"(0.77854938, 4.0959999999999994e-05, 0.0006972900390625002, -0.22581629876440376)",1.0
"(0.77854938, 3.2767999999999993e-06, 0.00011330963134765629, -0.22765159834196066)",1.0
"(0.77854938, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.22799243969207844)",1.0
"(0.77854938, 2.0971519999999997e-08, 2.992082452774049e-06, -0.22805573879995744)",1.0
"(0.77854938, 1.6777215999999996e-09, 4.86213398575783e-07, -0.22806749434856355)",1.0
"(0.4535751, 0.16, 0.48750000000000004, 0.37142857142857144)",1.0
"(0.4535751, 0.012799999999999999, 0.07921875, -0.11673469387755102)",1.0
"(0.4535751, 0.0010239999999999997, 0.012873046875, -0.20739358600583094)",1.0
"(0.4535751, 8.191999999999999e-05, 0.0020918701171875, -0.2242302374010829)",1.0
"(0.4535751, 6.5535999999999985e-06, 0.0003399288940429688, -0.22735704408877255)",1.0
"(0.03587963, 0.24, 0.0, 0.4642857142857143)",0.0
"(0.4535751, 5.242879999999999e-07, 5.523844528198243e-05, -0.22793773675934348)",1.0
"(0.03587963, 0.0192, 0.0, -0.09948979591836735)",0.0
"(0.4535751, 4.1943039999999993e-08, 8.976247358322146e-06, -0.22804557968387812)",1.0
"(0.03587963, 0.0015359999999999998, 0.0, -0.20419096209912538)",0.0
"(0.4535751, 3.355443199999999e-09, 1.4586401957273488e-06, -0.22806560765557737)",1.0
"(0.03587963, 0.00012287999999999996, 0.0, -0.22363546438983756)",0.0
"(0.4535751, 2.684354559999999e-10, 2.370290318056942e-07, -0.22806932713603578)",1.0
"(0.03587963, 9.830399999999997e-06, 0.0, -0.22724658624382696)",0.0
"(0.4535751, 2.1474836479999992e-11, 3.851721766842531e-08, -0.22807001789669235)",1.0
"(0.03587963, 7.864319999999997e-07, 0.0, -0.22791722315956786)",0.0
"(0.4535751, 1.7179869183999993e-12, 6.259047871119113e-09, -0.2280701461808143)",1.0
"(0.03587963, 6.291455999999997e-08, 0.0, -0.22804177001534834)",0.0
"(0.4535751, 1.3743895347199994e-13, 1.017095279056856e-09, -0.22807017000500837)",1.0
"(0.03587963, 5.033164799999997e-09, 0.0, -0.22806490014570754)",0.0
"(0.99729938, 0.08, 0.325, 0.18571428571428572)",0.5
"(0.99729938, 0.0063999999999999994, 0.052812500000000005, -0.15122448979591838)",0.5
"(0.99729938, 0.0005119999999999999, 0.008582031250000002, -0.21379883381924197)",0.5
"(0.99729938, 4.0959999999999994e-05, 0.0013945800781250005, -0.22541978342357352)",0.5
"(0.99729938, 3.2767999999999993e-06, 0.00022661926269531259, -0.22757795977866369)",0.5
"(0.83796296, 0.08, 0.1625, 0.0)",1.0
"(0.83796296, 0.0063999999999999994, 0.026406250000000003, -0.18571428571428572)",1.0
"(0.83796296, 0.0005119999999999999, 0.004291015625000001, -0.22020408163265306)",1.0
"(0.83796296, 4.0959999999999994e-05, 0.0006972900390625002, -0.22660932944606416)",0.5
"(0.83796296, 3.2767999999999993e-06, 0.00011330963134765629, -0.22779887546855476)",1.0
"(0.83796296, 2.6214399999999994e-07, 1.8412815093994147e-05, -0.22801979115844587)",1.0
"(0.83796296, 2.0971519999999997e-08, 2.992082452774049e-06, -0.2280608183579971)",1.0
"(0.83796296, 1.6777215999999996e-09, 4.86213398575783e-07, -0.2280684376950566)",1.0
"(0.83796296, 1.3421772799999996e-10, 7.900967726856475e-08, -0.2280698527147962)",1.0
"(0.83796296, 1.0737418239999996e-11, 1.2839072556141772e-08, -0.22807011550417644)",1.0
"(0.83796296, 8.589934591999996e-13, 2.086349290373038e-09, -0.2280701643079185)",1.0
"(0.4535751, 8.589934591999996e-13, 6.259047871119113e-09, -0.2280701461808143)",0
"(0.4535751, 6.871947673599997e-14, 1.017095279056856e-09, -0.22807017000500837)",0
"(0.4535751, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017442950153)",0
"(0.4535751, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017525119316)",0
"(0.4535751, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017540379304)",0
"(0.4535751, 2.8147497671065586e-18, 7.092104068638394e-13, -0.228070175432133)",0
