"(0.6038082745422201, 0.8460019575811809, 0.14362643980943368, 0.4196996410371844)",1.0
"(0.4535751, 1.1529215046068463e-20, 3.043232937265342e-15, -0.2280701754385551)",0.0
"(0.9879401, 1.8014398509481974e-20, 1.2485058204165513e-14, -0.22807017543844266)",1.0
"(0.97299383, 2.8147497671065586e-18, 2.364034689546132e-13, -0.22807017543613756)",1.0
"(0.4535751, 9.22337203685477e-22, 4.945253523056181e-16, -0.2280701754385888)",0.0
"(0.9879401, 1.441151880758558e-21, 2.028821958176896e-15, -0.22807017543856795)",1.0
"(0.97299383, 2.251799813685247e-19, 3.841556370512465e-14, -0.22807017543813987)",1.0
"(0.4535751, 7.378697629483815e-23, 8.036036974966294e-17, -0.2280701754385951)",0.0
"(0.9879401, 1.1529215046068462e-22, 3.2968356820374564e-16, -0.22807017543859118)",1.0
"(0.97299383, 1.8014398509481974e-20, 6.242529102082756e-15, -0.22807017543851169)",1.0
"(0.4535751, 5.902958103587052e-24, 1.3058560084320228e-17, -0.22807017543859623)",0.0
"(0.9879401, 9.223372036854769e-24, 5.357357983310867e-17, -0.2280701754385955)",1.0
"(0.97299383, 1.441151880758558e-21, 1.014410979088448e-15, -0.22807017543858074)",1.0
"(0.4535751, 4.722366482869641e-25, 2.1220160137020373e-18, -0.22807017543859645)",0.0
"(0.9879401, 7.378697629483815e-25, 8.705706722880158e-18, -0.2280701754385963)",1.0
"(0.97299383, 1.1529215046068462e-22, 1.6484178410187282e-16, -0.22807017543859356)",1.0
"(0.4535751, 3.7778931862957126e-26, 3.4482760222658107e-19, -0.22807017543859653)",0.0
"(0.9879401, 5.902958103587051e-26, 1.4146773424680258e-18, -0.22807017543859645)",1.0
"(0.97299383, 9.223372036854769e-24, 2.6786789916554335e-17, -0.22807017543859598)",1.0
"(0.4535751, 3.02231454903657e-27, 5.603448536181943e-20, -0.22807017543859653)",0.0
"(0.9879401, 4.722366482869641e-27, 2.298850681510542e-19, -0.22807017543859653)",1.0
"(0.97299383, 7.378697629483815e-25, 4.352853361440079e-18, -0.22807017543859637)",1.0
"(0.4535751, 2.417851639229256e-28, 9.105603871295658e-21, -0.22807017543859653)",0.0
"(0.9879401, 3.7778931862957126e-28, 3.7356323574546307e-20, -0.22807017543859653)",1.0
"(0.97299383, 5.902958103587051e-26, 7.073386712340129e-19, -0.22807017543859645)",1.0
"(0.4535751, 1.9342813113834048e-29, 1.4796606290855444e-21, -0.22807017543859653)",0.0
"(0.9879401, 3.02231454903657e-29, 6.070402580863775e-21, -0.22807017543859653)",1.0
"(0.97299383, 4.722366482869641e-27, 1.149425340755271e-19, -0.22807017543859653)",1.0
"(0.4535751, 1.5474250491067237e-30, 2.40444852226401e-22, -0.22807017543859653)",0.0
"(0.9879401, 2.417851639229256e-30, 9.864404193903635e-22, -0.22807017543859653)",1.0
"(0.97299383, 3.7778931862957126e-28, 1.8678161787273153e-20, -0.22807017543859653)",1.0
"(0.4535751, 1.2379400392853788e-31, 3.9072288486790164e-23, -0.22807017543859653)",0.0
"(0.9879401, 1.9342813113834046e-31, 1.6029656815093408e-22, -0.22807017543859653)",1.0
"(0.97299383, 3.02231454903657e-29, 3.0352012904318874e-21, -0.22807017543859653)",1.0
"(0.4535751, 9.90352031428303e-33, 6.349246879103402e-24, -0.22807017543859653)",0.0
"(0.9879401, 1.5474250491067235e-32, 2.604819232452679e-23, -0.22807017543859653)",1.0
"(0.97299383, 2.417851639229256e-30, 4.932202096951818e-22, -0.22807017543859653)",1.0
"(0.4535751, 7.922816251426424e-34, 1.0317526178543028e-24, -0.22807017543859653)",0.0
"(0.9879401, 1.2379400392853787e-33, 4.2328312527356035e-24, -0.22807017543859653)",0.5
"(0.97299383, 1.9342813113834046e-31, 8.014828407546704e-23, -0.22807017543859653)",1.0
"(0.4535751, 6.338253001141139e-35, 1.676598004013242e-25, -0.22807017543859653)",0.0
"(0.9879401, 9.90352031428303e-35, 6.878350785695356e-25, -0.22807017543859653)",0.5
"(0.97299383, 1.5474250491067235e-32, 1.3024096162263395e-23, -0.22807017543859653)",1.0
"(0.4535751, 5.0706024009129115e-36, 2.7244717565215185e-26, -0.22807017543859653)",0.0
"(0.9879401, 7.922816251426424e-36, 1.1177320026754954e-25, -0.22807017543859653)",0.5
"(0.97299383, 1.2379400392853787e-33, 2.1164156263678018e-24, -0.22807017543859653)",1.0
"(0.4535751, 4.056481920730329e-37, 4.427266604347468e-27, -0.22807017543859653)",0.0
"(0.9879401, 6.338253001141139e-37, 1.81631450434768e-26, -0.22807017543859653)",0.5
"(0.97299383, 9.90352031428303e-35, 3.439175392847678e-25, -0.22807017543859653)",1.0
"(0.4535751, 3.2451855365842636e-38, 7.194308232064636e-28, -0.22807017543859653)",0.0
"(0.9879401, 5.070602400912912e-38, 2.9515110695649802e-27, -0.22807017543859653)",0.5
"(0.97299383, 7.922816251426424e-36, 5.588660013377477e-26, -0.22807017543859653)",1.0
"(0.4535751, 2.5961484292674108e-39, 1.1690750877105034e-28, -0.22807017543859653)",0.0
"(0.9879401, 4.0564819207303295e-39, 4.7962054880430925e-28, -0.22807017543859653)",0.5
"(0.97299383, 6.338253001141139e-37, 9.0815725217384e-27, -0.22807017543859653)",1.0
"(0.4535751, 2.0769187434139285e-40, 1.899747017529568e-29, -0.22807017543859653)",0.0
"(0.9879401, 3.2451855365842635e-40, 7.793833918070026e-29, -0.22807017543859653)",0.5
"(0.97299383, 5.070602400912912e-38, 1.4757555347824901e-27, -0.22807017543859653)",1.0
"(0.4535751, 1.6615349947311427e-41, 3.0870889034855483e-30, -0.22807017543859653)",0.0
"(0.9879401, 2.5961484292674106e-41, 1.2664980116863794e-29, -0.22807017543859653)",0.5
"(0.97299383, 4.0564819207303295e-39, 2.3981027440215463e-28, -0.22807017543859653)",1.0
"(0.4535751, 1.329227995784914e-42, 5.016519468164016e-31, -0.22807017543859653)",0.0
"(0.9879401, 2.0769187434139284e-42, 2.0580592689903665e-30, -0.22807017543859653)",0.5
"(0.97299383, 3.2451855365842635e-40, 3.896916959035013e-29, -0.22807017543859653)",1.0
"(0.4535751, 1.063382396627931e-43, 8.151844135766526e-32, -0.22807017543859653)",0.0
"(0.9879401, 1.6615349947311424e-43, 3.3443463121093455e-31, -0.22807017543859653)",0.5
"(0.97299383, 2.5961484292674106e-41, 6.332490058431897e-30, -0.22807017543859653)",1.0
"(0.4535751, 8.507059173023448e-45, 1.3246746720620606e-32, -0.22807017543859653)",0.0
"(0.9879401, 1.3292279957849138e-44, 5.434562757177687e-32, -0.22807017543859653)",0.5
"(0.97299383, 2.0769187434139284e-42, 1.0290296344951832e-30, -0.22807017543859653)",1.0
"(0.4535751, 6.805647338418757e-46, 2.1525963421008485e-33, -0.22807017543859653)",0.0
"(0.9879401, 1.063382396627931e-45, 8.831164480413742e-33, -0.22807017543859653)",0.5
"(0.97299383, 1.6615349947311424e-43, 1.6721731560546728e-31, -0.22807017543859653)",1.0
"(0.4535751, 5.444517870735006e-47, 3.497969055913879e-34, -0.22807017543859653)",0.0
"(0.9879401, 8.507059173023446e-47, 1.4350642280672331e-33, -0.22807017543859653)",0.5
"(0.97299383, 1.3292279957849138e-44, 2.7172813785888436e-32, -0.22807017543859653)",1.0
"(0.4535751, 4.355614296588005e-48, 5.684199715860054e-35, -0.22807017543859653)",0.0
"(0.9879401, 6.805647338418758e-48, 2.331979370609254e-34, -0.22807017543859653)",0.5
"(0.97299383, 1.063382396627931e-45, 4.415582240206871e-33, -0.22807017543859653)",1.0
"(0.4535751, 3.484491437270404e-49, 9.236824538272588e-36, -0.22807017543859653)",0.0
"(0.9879401, 5.444517870735006e-49, 3.789466477240038e-35, -0.22807017543859653)",0.5
"(0.97299383, 8.507059173023446e-47, 7.175321140336166e-34, -0.22807017543859653)",1.0
"(0.4535751, 2.7875931498163226e-50, 1.5009839874692956e-36, -0.22807017543859653)",0.0
"(0.9879401, 4.355614296588005e-50, 6.157883025515062e-36, -0.22807017543859653)",0.5
"(0.97299383, 6.805647338418758e-48, 1.165989685304627e-34, -0.22807017543859653)",1.0
"(0.99729938, 0.08, 0.5416666666666667, 0.18571428571428572)",1.0
"(0.99729938, 0.0063999999999999994, 0.08802083333333335, -0.15122448979591838)",0.5
"(0.99729938, 0.0005119999999999999, 0.01430338541666667, -0.21379883381924197)",0.5
"(0.99729938, 4.0959999999999994e-05, 0.0023243001302083338, -0.22541978342357352)",0.5
"(0.99729938, 3.2767999999999993e-06, 0.00037769877115885426, -0.22757795977866369)",0.5
"(0.99729938, 2.6214399999999994e-07, 6.137605031331382e-05, -0.2279787639588947)",0.5
"(0.99729938, 2.0971519999999997e-08, 9.973608175913496e-06, -0.22805319902093757)",0.5
"(0.99729938, 1.6777215999999996e-09, 1.620711328585943e-06, -0.22806702267531698)",0.5
"(0.99729938, 1.3421772799999996e-10, 2.633655908952158e-07, -0.228069589925416)",0.5
"(0.99729938, 1.0737418239999996e-11, 4.279690852047256e-08, -0.2280700667004344)",0.5
"(0.99729938, 8.589934591999996e-13, 6.954497634576792e-09, -0.22807015524436638)",0.5
"(0.99729938, 6.871947673599997e-14, 1.1301058656187286e-09, -0.22807017168823948)",0.5
"(0.99729938, 5.497558138879998e-15, 1.836422031630434e-10, -0.22807017474210162)",0.5
"(0.99729938, 4.398046511103998e-16, 2.9841858013994555e-11, -0.22807017530924747)",0.5
"(0.99729938, 3.5184372088831984e-17, 4.849301927274116e-12, -0.22807017541457456)",0.5
"(0.99729938, 2.8147497671065586e-18, 7.880115631820438e-13, -0.22807017543413532)",0.5
"(0.99729938, 2.251799813685247e-19, 1.2805187901708212e-13, -0.228070175437768)",0.5
"(0.99729938, 1.8014398509481974e-20, 2.0808430340275846e-14, -0.22807017543844266)",0.5
"(0.99729938, 1.441151880758558e-21, 3.381369930294825e-15, -0.22807017543856795)",0.5
"(0.99729938, 1.1529215046068462e-22, 5.49472613672909e-16, -0.22807017543859118)",0.5
"(0.90934714, 0.08, 0.3791666666666667, 0.18571428571428572)",0.5
"(0.90934714, 0.0063999999999999994, 0.06161458333333334, -0.15122448979591838)",0.5
"(0.90934714, 0.0005119999999999999, 0.010012369791666668, -0.21379883381924197)",1.0
"(0.90934714, 4.0959999999999994e-05, 0.0016270100911458336, -0.22541978342357352)",1.0
"(1.0, 0.24, 0.1625, 0.0)",1.0
"(0.99999643, 0.08, 0.48750000000000004, 0.0)",1.0
"(0.90934714, 3.2767999999999993e-06, 0.00026438913981119796, -0.22757795977866369)",1.0
"(1.0, 0.0192, 0.026406250000000003, -0.18571428571428572)",1.0
"(0.99999643, 0.0063999999999999994, 0.07921875, -0.18571428571428572)",1.0
"(0.99984997, 0.08, 0.24375000000000002, 0.09285714285714286)",1.0
"(0.90934714, 2.6214399999999994e-07, 4.296323521931967e-05, -0.2279787639588947)",1.0
"(1.0, 0.0015359999999999998, 0.004291015625000001, -0.22020408163265306)",1.0
"(0.99999643, 0.0005119999999999999, 0.012873046875, -0.22020408163265306)",1.0
"(0.99984997, 0.0063999999999999994, 0.039609375, -0.16846938775510203)",1.0
"(0.90934714, 2.0971519999999997e-08, 6.981525723139446e-06, -0.22805319902093757)",1.0
"(1.0, 0.00012287999999999996, 0.0006972900390625002, -0.22660932944606416)",1.0
"(0.99999643, 4.0959999999999994e-05, 0.0020918701171875, -0.22660932944606416)",1.0
"(0.99984997, 0.0005119999999999999, 0.0064365234375, -0.2170014577259475)",1.0
"(0.90934714, 1.6777215999999996e-09, 1.1344979300101602e-06, -0.22806702267531698)",1.0
"(1.0, 9.830399999999997e-06, 0.00011330963134765629, -0.22779887546855476)",1.0
"(0.99999643, 3.2767999999999993e-06, 0.0003399288940429688, -0.22779887546855476)",1.0
"(0.99984997, 4.0959999999999994e-05, 0.00104593505859375, -0.22601455643481883)",1.0
"(0.90934714, 1.3421772799999996e-10, 1.8435591362665103e-07, -0.228069589925416)",1.0
"(1.0, 7.864319999999997e-07, 1.8412815093994147e-05, -0.22801979115844587)",1.0
"(0.99999643, 2.6214399999999994e-07, 5.523844528198243e-05, -0.22801979115844587)",0.5
"(0.99984997, 3.2767999999999993e-06, 0.0001699644470214844, -0.22768841762360922)",1.0
"(0.90934714, 1.0737418239999996e-11, 2.995783596433079e-08, -0.2280700667004344)",1.0
"(1.0, 6.291455999999997e-08, 2.992082452774049e-06, -0.2280608183579971)",0.5
"(0.99999643, 2.0971519999999997e-08, 8.976247358322146e-06, -0.2280608183579971)",0.5
"(0.99984997, 2.6214399999999994e-07, 2.7619222640991215e-05, -0.22799927755867028)",1.0
"(0.90934714, 8.589934591999996e-13, 4.868148344203754e-09, -0.22807015524436638)",1.0
"(1.0, 5.033164799999997e-09, 4.86213398575783e-07, -0.2280684376950566)",0.5
"(0.99999643, 1.6777215999999996e-09, 1.4586401957273488e-06, -0.2280684376950566)",0.5
"(0.99984997, 2.0971519999999997e-08, 4.488123679161073e-06, -0.22805700868946735)",1.0
"(0.90934714, 6.871947673599997e-14, 7.9107410593311e-10, -0.22807017168823948)",1.0
"(1.0, 4.0265318399999977e-10, 7.900967726856475e-08, -0.2280698527147962)",0.5
"(0.99999643, 1.3421772799999996e-10, 2.370290318056942e-07, -0.2280698527147962)",0.5
"(0.99984997, 1.6777215999999996e-09, 7.293200978636744e-07, -0.2280677301851868)",1.0
"(0.90934714, 5.497558138879998e-15, 1.2854954221413038e-10, -0.22807017474210162)",1.0
"(1.0, 3.221225471999998e-11, 1.2839072556141772e-08, -0.22807011550417644)",1.0
"(0.99999643, 1.0737418239999996e-11, 3.851721766842531e-08, -0.22807011550417644)",0.5
"(0.99984997, 1.3421772799999996e-10, 1.185145159028471e-07, -0.2280697213201061)",1.0
"(0.90934714, 4.398046511103998e-16, 2.0889300609796185e-11, -0.22807017530924747)",1.0
"(1.0, 2.5769803775999983e-12, 2.086349290373038e-09, -0.2280701643079185)",1.0
"(0.99999643, 8.589934591999996e-13, 6.259047871119113e-09, -0.2280701643079185)",0.5
"(0.99984997, 1.0737418239999996e-11, 1.9258608834212655e-08, -0.22807009110230544)",1.0
"(0.99998345, 0.16, 0.48750000000000004, 0.2785714285714286)",1.0
"(0.90934714, 3.5184372088831984e-17, 3.3945113490918803e-12, -0.22807017541457456)",1.0
"(1.0, 2.0615843020799987e-13, 3.390317596856187e-10, -0.2280701733714706)",0.5
"(0.99999643, 6.871947673599997e-14, 1.017095279056856e-09, -0.2280701733714706)",0.5
"(0.99984997, 8.589934591999996e-13, 3.1295239355595567e-09, -0.22807015977614245)",1.0
"(0.99998345, 0.012799999999999999, 0.07921875, -0.1339795918367347)",1.0
"(0.90934714, 2.8147497671065586e-18, 5.516080942274306e-13, -0.22807017543413532)",1.0
"(1.0, 1.6492674416639988e-14, 5.509266094891304e-11, -0.22807017505470167)",0.5
"(0.99999643, 5.497558138879998e-15, 1.652779828467391e-10, -0.22807017505470167)",0.5
"(0.99984997, 6.871947673599997e-14, 5.08547639528428e-10, -0.22807017252985504)",1.0
"(0.99998345, 0.0010239999999999997, 0.012873046875, -0.21059620991253647)",1.0
"(0.90934714, 2.251799813685247e-19, 8.963631531195747e-14, -0.228070175437768)",1.0
"(1.0, 1.319413953331199e-15, 8.95255740419837e-12, -0.22807017536730176)",0.5
"(0.99999643, 4.398046511103998e-16, 2.6857672212595103e-11, -0.22807017536730176)",0.5
"(0.99984997, 5.497558138879998e-15, 8.263899142336955e-11, -0.22807017489840167)",1.0
"(0.99998345, 8.191999999999999e-05, 0.0020918701171875, -0.2248250104123282)",1.0
"(0.90934714, 1.8014398509481974e-20, 1.456590123819309e-14, -0.22807017543844266)",1.0
"(1.0, 1.0555311626649591e-16, 1.4547905781822351e-12, -0.22807017542535607)",0.5
"(0.99999643, 3.5184372088831984e-17, 4.364371734546704e-12, -0.22807017542535607)",0.5
"(0.99984997, 4.398046511103998e-16, 1.3428836106297552e-11, -0.22807017533827462)",1.0
"(0.99998345, 6.5535999999999985e-06, 0.0003399288940429688, -0.2274675019337181)",1.0
"(0.90934714, 1.441151880758558e-21, 2.3669589512063773e-15, -0.22807017543856795)",1.0
"(1.0, 8.444249301319672e-18, 2.364034689546132e-13, -0.22807017543613756)",0.5
"(0.99999643, 2.8147497671065586e-18, 7.092104068638394e-13, -0.22807017543613756)",0.5
"(0.99984997, 3.5184372088831984e-17, 2.182185867273352e-12, -0.22807017541996527)",1.0
"(0.99998345, 5.242879999999999e-07, 5.523844528198243e-05, -0.22795825035911907)",1.0
"(0.90934714, 1.1529215046068462e-22, 3.846308295710363e-16, -0.22807017543859118)",1.0
"(1.0, 6.755399441055737e-19, 3.841556370512465e-14, -0.22807017543813987)",0.5
"(0.99999643, 2.251799813685247e-19, 1.152466911153739e-13, -0.22807017543813987)",0.5
"(0.99984997, 2.8147497671065586e-18, 3.546052034319197e-13, -0.2280701754351364)",1.0
"(0.99998345, 4.1943039999999993e-08, 8.976247358322146e-06, -0.22804938935240782)",1.0
"(0.90934714, 9.223372036854769e-24, 6.250250980529341e-17, -0.2280701754385955)",1.0
"(1.0, 5.4043195528445895e-20, 6.242529102082756e-15, -0.22807017543851169)",1.0
"(0.99999643, 1.8014398509481974e-20, 1.872758730624826e-14, -0.22807017543851169)",0.5
"(0.99984997, 2.251799813685247e-19, 5.762334555768695e-14, -0.2280701754379539)",1.0
"(0.99998345, 3.355443199999999e-09, 1.4586401957273488e-06, -0.22806631516544715)",1.0
"(0.90934714, 7.378697629483815e-25, 1.0156657843360179e-17, -0.2280701754385963)",1.0
"(1.0, 4.3234556422756715e-21, 1.014410979088448e-15, -0.22807017543858074)",1.0
"(0.99999643, 1.441151880758558e-21, 3.043232937265342e-15, -0.22807017543858074)",0.5
"(0.99984997, 1.8014398509481974e-20, 9.36379365312413e-15, -0.22807017543847716)",1.0
"(0.99998345, 2.684354559999999e-10, 2.370290318056942e-07, -0.2280694585307259)",1.0
"(0.90934714, 5.902958103587051e-26, 1.6504568995460292e-18, -0.22807017543859645)",1.0
"(1.0, 3.4587645138205374e-22, 1.6484178410187282e-16, -0.22807017543859356)",0.5
"(0.99999643, 1.1529215046068462e-22, 4.945253523056181e-16, -0.22807017543859356)",0.5
"(0.99984997, 1.441151880758558e-21, 1.521616468632671e-15, -0.22807017543857433)",1.0
"(0.99998345, 2.1474836479999992e-11, 3.851721766842531e-08, -0.2280700422985634)",1.0
"(0.90934714, 4.722366482869641e-27, 2.681992461762298e-19, -0.22807017543859653)",1.0
"(1.0, 2.76701161105643e-23, 2.6786789916554335e-17, -0.22807017543859598)",0.5
"(0.99999643, 9.223372036854769e-24, 8.036036974966294e-17, -0.22807017543859598)",0.5
"(0.99984997, 1.1529215046068462e-22, 2.4726267615280904e-16, -0.22807017543859237)",1.0
"(0.99998345, 1.7179869183999993e-12, 6.259047871119113e-09, -0.22807015071259032)",1.0
"(0.90934714, 3.7778931862957126e-28, 4.358237750363734e-20, -0.22807017543859653)",1.0
"(1.0, 2.213609288845144e-24, 4.352853361440079e-18, -0.22807017543859637)",0.5
"(0.99999643, 7.378697629483815e-25, 1.3058560084320228e-17, -0.22807017543859637)",0.5
"(0.99984997, 9.223372036854769e-24, 4.018018487483147e-17, -0.22807017543859573)",1.0
"(0.99998345, 1.3743895347199994e-13, 1.017095279056856e-09, -0.22807017084662393)",1.0
"(0.90934714, 3.02231454903657e-29, 7.082136344341068e-21, -0.22807017543859653)",1.0
"(1.0, 1.7708874310761153e-25, 7.073386712340129e-19, -0.22807017543859645)",0.5
"(0.99999643, 5.902958103587051e-26, 2.1220160137020373e-18, -0.22807017543859645)",0.5
"(0.99984997, 7.378697629483815e-25, 6.529280042160114e-18, -0.22807017543859634)",1.0
"(0.99998345, 1.0995116277759996e-14, 1.652779828467391e-10, -0.22807017458580162)",1.0
"(0.90934714, 2.417851639229256e-30, 1.1508471559554234e-21, -0.22807017543859653)",1.0
"(1.0, 1.416709944860892e-26, 1.149425340755271e-19, -0.22807017543859653)",0.5
"(0.99999643, 4.722366482869641e-27, 3.4482760222658107e-19, -0.22807017543859653)",0.5
"(0.99984997, 5.902958103587051e-26, 1.0610080068510186e-18, -0.22807017543859645)",1.0
"(0.99998345, 8.796093022207996e-16, 2.6857672212595103e-11, -0.2280701752802203)",0.5
"(0.90934714, 1.9342813113834046e-31, 1.8701266284275632e-22, -0.22807017543859653)",1.0
"(1.0, 1.1333679558887137e-27, 1.8678161787273153e-20, -0.22807017543859653)",0.5
"(0.99999643, 3.7778931862957126e-28, 5.603448536181943e-20, -0.22807017543859653)",0.5
"(0.99984997, 4.722366482869641e-27, 1.7241380111329053e-19, -0.22807017543859653)",1.0
"(0.99998345, 7.036874417766397e-17, 4.364371734546704e-12, -0.22807017540918378)",0.5
"(0.90934714, 1.5474250491067235e-32, 3.0389557711947905e-23, -0.22807017543859653)",1.0
"(1.0, 9.066943647109709e-29, 3.0352012904318874e-21, -0.22807017543859653)",0.5
"(0.99999643, 3.02231454903657e-29, 9.105603871295658e-21, -0.22807017543859653)",0.5
"(0.99984997, 3.7778931862957126e-28, 2.8017242680909715e-20, -0.22807017543859653)",1.0
"(0.99998345, 5.629499534213117e-18, 7.092104068638394e-13, -0.22807017543313413)",1.0
"(0.90934714, 1.2379400392853787e-33, 4.9383031281915346e-24, -0.22807017543859653)",1.0
"(1.0, 7.253554917687767e-30, 4.932202096951818e-22, -0.22807017543859653)",0.5
"(0.99999643, 2.417851639229256e-30, 1.4796606290855444e-21, -0.22807017543859653)",0.5
"(0.99984997, 3.02231454903657e-29, 4.552801935647829e-21, -0.22807017543859653)",1.0
"(0.99998345, 4.503599627370494e-19, 1.152466911153739e-13, -0.22807017543758204)",1.0
"(0.90934714, 9.90352031428303e-35, 8.024742583311244e-25, -0.22807017543859653)",1.0
"(1.0, 5.802843934150214e-31, 8.014828407546704e-23, -0.22807017543859653)",0.5
"(0.99999643, 1.9342813113834046e-31, 2.40444852226401e-22, -0.22807017543859653)",0.5
"(0.99984997, 2.417851639229256e-30, 7.398303145427722e-22, -0.22807017543859653)",1.0
"(0.99998345, 3.602879701896395e-20, 1.872758730624826e-14, -0.2280701754384081)",1.0
"(0.99998345, 0.08, 0.65, 0.18571428571428572)",1.0
"(0.90934714, 7.922816251426424e-36, 1.304020669788077e-25, -0.22807017543859653)",1.0
"(1.0, 4.642275147320171e-32, 1.3024096162263395e-23, -0.22807017543859653)",0.5
"(0.99999643, 1.5474250491067235e-32, 3.9072288486790164e-23, -0.22807017543859653)",0.5
"(0.99984997, 1.9342813113834046e-31, 1.202224261132005e-22, -0.22807017543859653)",1.0
"(0.99998345, 2.882303761517116e-21, 3.043232937265342e-15, -0.22807017543856148)",1.0
"(0.99998345, 0.0063999999999999994, 0.10562500000000001, -0.15122448979591838)",1.0
"(0.90934714, 6.338253001141139e-37, 2.1190335884056252e-26, -0.22807017543859653)",1.0
"(1.0, 3.713820117856137e-33, 2.1164156263678018e-24, -0.22807017543859653)",0.5
"(0.99999643, 1.2379400392853787e-33, 6.349246879103402e-24, -0.22807017543859653)",0.5
"(0.99984997, 1.5474250491067235e-32, 1.9536144243395082e-23, -0.22807017543859653)",1.0
"(0.99998345, 2.3058430092136924e-22, 4.945253523056181e-16, -0.22807017543858998)",1.0
"(0.99998345, 0.0005119999999999999, 0.017164062500000004, -0.21379883381924197)",1.0
"(0.90934714, 5.070602400912912e-38, 3.443429581159141e-27, -0.22807017543859653)",1.0
"(0.99980134, 0.08, 1.3, 0.18571428571428572)",0.5
"(0.99999643, 9.90352031428303e-35, 1.0317526178543028e-24, -0.22807017543859653)",0.5
"(0.99984997, 1.2379400392853787e-33, 3.174623439551701e-24, -0.22807017543859653)",1.0
"(0.99998345, 1.8446744073709538e-23, 8.036036974966294e-17, -0.22807017543859529)",1.0
"(0.99998345, 4.0959999999999994e-05, 0.002789160156250001, -0.22541978342357352)",1.0
"(0.90934714, 4.0564819207303295e-39, 5.595573069383604e-28, -0.22807017543859653)",0.5
"(0.99980134, 0.0063999999999999994, 0.21125000000000002, -0.15122448979591838)",0.5
"(0.99999643, 7.922816251426424e-36, 1.676598004013242e-25, -0.22807017543859653)",1.0
"(0.99984997, 9.90352031428303e-35, 5.158763089271514e-25, -0.22807017543859653)",1.0
"(0.99998345, 1.475739525896763e-24, 1.3058560084320228e-17, -0.22807017543859626)",1.0
"(0.99998345, 3.2767999999999993e-06, 0.00045323852539062517, -0.22757795977866369)",1.0
"(0.90934714, 3.2451855365842635e-40, 9.092806237748356e-29, -0.22807017543859653)",0.5
"(0.99980134, 0.0005119999999999999, 0.03432812500000001, -0.21379883381924197)",0.5
"(0.99999643, 6.338253001141139e-37, 2.7244717565215185e-26, -0.22807017543859653)",1.0
"(0.99984997, 7.922816251426424e-36, 8.38299002006621e-26, -0.22807017543859653)",1.0
"(0.99998345, 1.1805916207174102e-25, 2.1220160137020373e-18, -0.22807017543859645)",1.0
"(0.99998345, 2.6214399999999994e-07, 7.365126037597659e-05, -0.2279787639588947)",1.0
"(0.90934714, 2.5961484292674106e-41, 1.477581013634108e-29, -0.22807017543859653)",0.5
